Índice: 2434, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24487.png
Índice: 2435, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24495.png
Índice: 2436, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24499.png
Índice: 2437, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24500.png
Índice: 2438, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24520.png
Índice: 2439, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24526.png
Índice: 2440, Valor CSG: 0.9998997996792001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24527.png
Índice: 2441, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24537.png
Índice: 2442, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24542.png
Índice: 2443, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24545.png
Índice: 2444, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24547.png
Índice: 2445, Valor CSG: 0.9995983644918736, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24553.png
Índice: 2446, Valor CSG: 0.9998998999797415, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24559.png
Índice: 2447, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24561.png
Índice: 2448, Valor CSG: 0.9996999783623342, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24574.png
Índice: 2449, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24581.png
Índice: 2450, Valor CSG: 0.9992971384231962, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24589.png
Índice: 2451, Valor CSG: 0.9997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24605.png
Índice: 2452, Valor CSG: 0.9993981510475849, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24614.png
Índice: 2453, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24617.png
Índice: 2454, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24618.png
Índice: 2455, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24637.png
Índice: 2456, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24643.png
Índice: 2457, Valor CSG: 0.9998996990972919, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24652.png
Índice: 2458, Valor CSG: 0.9991983967935871, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24665.png
Índice: 2459, Valor CSG: 0.9997993981946046, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24674.png
Índice: 2460, Valor CSG: 0.999799398354929, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24682.png
Índice: 2461, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24687.png
Índice: 2462, Valor CSG: 0.9997995847154101, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24705.png
Índice: 2463, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24708.png
Índice: 2464, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24710.png
Índice: 2465, Valor CSG: 0.9988977168149011, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24718.png
Índice: 2466, Valor CSG: 0.9996993770731464, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24754.png
Índice: 2467, Valor CSG: 0.9998996991774541, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24760.png
Índice: 2468, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24765.png
Índice: 2469, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24776.png
Índice: 2470, Valor CSG: 0.9998998999797415, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24785.png
Índice: 2471, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24804.png
Índice: 2472, Valor CSG: 0.9986973947897143, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24808.png
Índice: 2473, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24814.png
Índice: 2474, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24818.png
Índice: 2475, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24820.png
Índice: 2476, Valor CSG: 0.9990981963928791, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24826.png
Índice: 2477, Valor CSG: 0.999799799959483, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24830.png
Índice: 2478, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24845.png
Índice: 2479, Valor CSG: 0.9988988988988989, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24862.png
Índice: 2480, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24864.png
Índice: 2481, Valor CSG: 0.9990981963927855, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24876.png
Índice: 2482, Valor CSG: 0.9995991697508732, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24886.png
Índice: 2483, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24900.png
Índice: 2484, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24914.png
Índice: 2485, Valor CSG: 0.9998996990973023, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24918.png
Índice: 2486, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24933.png
Índice: 2487, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24936.png
Índice: 2488, Valor CSG: 0.9995995706915892, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24938.png
Índice: 2489, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24962.png
Índice: 2490, Valor CSG: 0.9997993981945837, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24963.png
Índice: 2491, Valor CSG: 0.9993969854075948, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24965.png
Índice: 2492, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24975.png
Índice: 2493, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24982.png
Índice: 2494, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24987.png
Índice: 2495, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24996.png
Índice: 2496, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\24997.png
Índice: 2497, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25007.png
Índice: 2498, Valor CSG: 0.9994994994994995, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25011.png
Índice: 2499, Valor CSG: 0.9996993987976264, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25029.png
Índice: 2500, Valor CSG: 0.9993993993993994, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25033.png
Índice: 2501, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25040.png
Índice: 2502, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25050.png
Índice: 2503, Valor CSG: 0.9998995983935848, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25084.png
Índice: 2504, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25086.png
Índice: 2505, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25100.png
Índice: 2506, Valor CSG: 0.9998996991774541, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25128.png
Índice: 2507, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25147.png
Índice: 2508, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25148.png
Índice: 2509, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25155.png
Índice: 2510, Valor CSG: 0.9997993983549082, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25161.png
Índice: 2511, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25176.png
Índice: 2512, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25185.png
Índice: 2513, Valor CSG: 0.9998996990973023, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25191.png
Índice: 2514, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25198.png
Índice: 2515, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25200.png
Índice: 2516, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25204.png
Índice: 2517, Valor CSG: 0.999799799959483, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25206.png
Índice: 2518, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25213.png
Índice: 2519, Valor CSG: 0.9998997996792001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25218.png
Índice: 2520, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25228.png
Índice: 2521, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25232.png
Índice: 2522, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25268.png
Índice: 2523, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25272.png
Índice: 2524, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25281.png
Índice: 2525, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25290.png
Índice: 2526, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25306.png
Índice: 2527, Valor CSG: 0.9995995995995997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25309.png
Índice: 2528, Valor CSG: 0.9998997923577051, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25313.png
Índice: 2529, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25336.png
Índice: 2530, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25340.png
Índice: 2531, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25343.png
Índice: 2532, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25349.png
Índice: 2533, Valor CSG: 0.9998997996792001, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25361.png
Índice: 2534, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25368.png
Índice: 2535, Valor CSG: 0.9997995991983968, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25381.png
Índice: 2536, Valor CSG: 0.9985971943887776, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25387.png
Índice: 2537, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25410.png
Índice: 2538, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25413.png
Índice: 2539, Valor CSG: 0.9991991413831784, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25424.png
Índice: 2540, Valor CSG: 0.9979978534579461, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25433.png
Índice: 2541, Valor CSG: 0.9997995991983968, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25458.png
Índice: 2542, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25478.png
Índice: 2543, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25486.png
Índice: 2544, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25490.png
Índice: 2545, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25493.png
Índice: 2546, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25497.png
Índice: 2547, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25506.png
Índice: 2548, Valor CSG: 0.994794798946557, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25511.png
Índice: 2549, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25518.png
Índice: 2550, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25525.png
Índice: 2551, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25529.png
Índice: 2552, Valor CSG: 0.9997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25530.png
Índice: 2553, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25532.png
Índice: 2554, Valor CSG: 0.9997997997997998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25535.png
Índice: 2555, Valor CSG: 0.995199653797346, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25559.png
Índice: 2556, Valor CSG: 0.9982981754392543, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25560.png
Índice: 2557, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25565.png
Índice: 2558, Valor CSG: 0.9985985985985986, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25575.png
Índice: 2559, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25578.png
Índice: 2560, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25588.png
Índice: 2561, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25592.png
Índice: 2562, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25597.png
Índice: 2563, Valor CSG: 0.9988988988988989, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25605.png
Índice: 2564, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25620.png
Índice: 2565, Valor CSG: 0.9988977955911824, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25630.png
Índice: 2566, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25632.png
Índice: 2567, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25639.png
Índice: 2568, Valor CSG: 0.9998996991774541, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25655.png
Índice: 2569, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25656.png
Índice: 2570, Valor CSG: 0.9998997995992088, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25671.png
Índice: 2571, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25681.png
Índice: 2572, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25689.png
Índice: 2573, Valor CSG: 0.9998998999797415, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25700.png
Índice: 2574, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25701.png
Índice: 2575, Valor CSG: 0.9999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25732.png
Índice: 2576, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25733.png
Índice: 2577, Valor CSG: 0.9996996996996997, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25752.png
Índice: 2578, Valor CSG: 0.9996993987975952, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25754.png
Índice: 2579, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25769.png
Índice: 2580, Valor CSG: 0.996593186373099, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25773.png
Índice: 2581, Valor CSG: 0.998196262438691, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25779.png
Índice: 2582, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25815.png
Índice: 2583, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25817.png
Índice: 2584, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25822.png
Índice: 2585, Valor CSG: 0.9998994902827161, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25825.png
Índice: 2586, Valor CSG: 0.9998997996792105, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25833.png
Índice: 2587, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25835.png
Índice: 2588, Valor CSG: 0.9988, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25852.png
Índice: 2589, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25856.png
Índice: 2590, Valor CSG: 0.9970939783737481, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25874.png
Índice: 2591, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25881.png
Índice: 2592, Valor CSG: 0.9998997923577051, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25890.png
Índice: 2593, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25908.png
Índice: 2594, Valor CSG: 0.9997993838428759, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25917.png
Índice: 2595, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25925.png
Índice: 2596, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25934.png
Índice: 2597, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25943.png
Índice: 2598, Valor CSG: 0.9996996999392245, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25986.png
Índice: 2599, Valor CSG: 1.0, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25987.png
Índice: 2600, Valor CSG: 0.9997995847154101, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\25991.png
Índice: 2601, Valor CSG: 0.9998995911229684, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\26008.png
Índice: 2602, Valor CSG: 0.9998, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\26009.png
Índice: 2603, Valor CSG: 0.9998997995991984, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\26021.png
Índice: 2604, Valor CSG: 0.9998998998998999, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\26026.png
Índice: 2605, Valor CSG: 0.9992992992992993, Nombre del archivo: ..\Datasets\CIFAR-10 dos clases\cat_c_defocus_blur\26027.png
